dissimilarity_1_0,dissimilarity_1_45,dissimilarity_1_90,dissimilarity_1_135,dissimilarity_3_0,dissimilarity_3_45,dissimilarity_3_90,dissimilarity_3_135,dissimilarity_5_0,dissimilarity_5_45,dissimilarity_5_90,dissimilarity_5_135,correlation_1_0,correlation_1_45,correlation_1_90,correlation_1_135,correlation_3_0,correlation_3_45,correlation_3_90,correlation_3_135,correlation_5_0,correlation_5_45,correlation_5_90,correlation_5_135,contrast_1_0,contrast_1_45,contrast_1_90,contrast_1_135,contrast_3_0,contrast_3_45,contrast_3_90,contrast_3_135,contrast_5_0,contrast_5_45,contrast_5_90,contrast_5_135,energy_1_0,energy_1_45,energy_1_90,energy_1_135,energy_3_0,energy_3_45,energy_3_90,energy_3_135,energy_5_0,energy_5_45,energy_5_90,energy_5_135,homogeneity_1_0,homogeneity_1_45,homogeneity_1_90,homogeneity_1_135,homogeneity_3_0,homogeneity_3_45,homogeneity_3_90,homogeneity_3_135,homogeneity_5_0,homogeneity_5_45,homogeneity_5_90,homogeneity_5_135,ASM_1_0,ASM_1_45,ASM_1_90,ASM_1_135,ASM_3_0,ASM_3_45,ASM_3_90,ASM_3_135,ASM_5_0,ASM_5_45,ASM_5_90,ASM_5_135,label
1.162093996062993,1.4618389236778475,0.9315329724409458,1.2775125550251112,2.417687500000001,2.2436381960191425,1.9241875000000006,2.0109599395313635,3.1339557926829325,3.0639958376690872,2.6016260162601625,3.1004162330905265,0.952385314083043,0.9248764168519683,0.968802370856322,0.9440863682723748,0.8048808697512426,0.8254606217050872,0.8749414022830643,0.8641115983547133,0.6850248438507613,0.686782263405958,0.7725330413643112,0.6874154258150752,2.446665846456693,3.846487692975384,1.6020546259842539,2.863103726207458,9.976312499999992,8.882590073066243,6.380312500000004,6.917863441672945,16.04427083333335,15.73504162330906,11.527947154471523,15.726847034339231,0.1034708596665406,0.09371498711497596,0.11374786629053876,0.09907334641603985,0.07496858717156134,0.07789880777781796,0.08322668827140117,0.08133939662624652,0.06698657693683492,0.06837708221841604,0.07338985723906247,0.0679170670472773,0.5381091034038726,0.4763882432848915,0.5996893980583629,0.5078862996126388,0.33561415134303685,0.3621384873470153,0.3934173596776157,0.38324874778685436,0.26781063709299985,0.2797985998514178,0.3185566615197964,0.2720161647022498,0.010706218800132937,0.008782498809960109,0.012938577085650285,0.009815527970072636,0.005620289062499991,0.006068224253205433,0.006926681640624985,0.006616097443521844,0.004487201489714504,0.004675425372704027,0.00538607114556997,0.00461272799630436,4
1.0853223425196843,1.50213900427801,0.9880044291338586,1.1783743567487146,2.2668750000000024,2.338939279415466,2.0885625000000014,1.8274754346182907,2.924542682926833,3.2603407908428688,2.822599085365851,2.7793314255983352,0.9530246608764008,0.9141181988135998,0.961763744234599,0.9455943408568047,0.8048271793104261,0.795644354570571,0.836533735033149,0.872643343578397,0.6834392539437489,0.6256382322660392,0.7035860763691768,0.7103531725225334,2.1374876968503935,3.9047678095356226,1.7429256889763793,2.473680947361898,8.877375000000008,9.266880826404632,7.421687499999994,5.775699168556304,14.461763211382133,16.926964099895944,13.399961890243896,13.093847554630594,0.11497404390364648,0.09958055684273688,0.11941076628911161,0.11083139114140875,0.08387374253900917,0.0824843941247544,0.08642108258767063,0.09169940163611821,0.07570510749170566,0.07260033989968756,0.07641262164643335,0.0770295519904118,0.5570979782992711,0.46179982049009155,0.5797395720989542,0.5323157583137964,0.3535997673869666,0.3439396863033838,0.3717319949409046,0.4084886142689207,0.2879798631112419,0.252514853524652,0.29998611164354244,0.302577308158851,0.013219030771557628,0.009916287301109552,0.014258931105752834,0.012283597262339936,0.007034804687499997,0.006803675274127818,0.007468603515624987,0.00840878026042212,0.005731263300330708,0.005270809353550165,0.005838888746880975,0.005933551879843554,4
0.9775467519685037,1.3044206088412167,0.8983759842519686,1.1047182094364199,2.023625,2.025006298815817,1.8805,1.7137818090199013,2.670922256097561,2.866024973985429,2.591082317073174,2.688605619146721,0.9710224846190979,0.9488247899831198,0.9752799816644191,0.964198467454799,0.8825496758432813,0.8792902785803073,0.8988732653426726,0.917817623895714,0.8044609558964607,0.7686523551337566,0.8123220664865097,0.8057487411728376,1.7724532480314936,3.1368962737925465,1.5108267716535446,2.1944323888647803,7.235749999999998,7.439090450995196,6.205624999999995,5.064247921390777,12.120490345528454,14.422606659729441,11.5766006097561,12.110691987513025,0.10497086971137412,0.09276166531963397,0.10866870500903798,0.09922691298171916,0.07613415893178305,0.07618988619494362,0.07818678806630307,0.08149234008003167,0.06728308948244213,0.06516353991866403,0.06777464734664511,0.0666474184482719,0.587523184745371,0.510852999093733,0.6107289513076335,0.551472279268394,0.38768937583972074,0.3926076203057458,0.4044763344324592,0.42579767655059775,0.3129517140631637,0.30259982926152773,0.32255224035259744,0.3094211953265941,0.01101888348796228,0.008604726552871783,0.011808887448341318,0.009845980259881667,0.00579641015625,0.00580489875839846,0.006113173828124993,0.006641001491719536,0.004527014130302314,0.00424628693473132,0.004593402822962109,0.004441878385819054,4
0.9515871062992137,1.285634571269143,0.9193528543307096,1.1405542811085632,2.0904999999999987,2.0484378936759864,1.9640000000000004,1.8090828924162217,2.946963922764227,3.000845473465138,2.724847560975607,2.993561394380854,0.9740112230277373,0.953266211006579,0.9751443260131132,0.9635072831539624,0.8844858223121602,0.8856642147135635,0.8924257164122067,0.9106435328152335,0.7773185967480896,0.7627083156597716,0.7983823025656288,0.7628540100803075,1.6501599409448846,2.9740219480439007,1.5806471456692934,2.322648645297295,7.324124999999993,7.287163013353481,6.869000000000002,5.699105568153172,14.073615345528438,15.13781217481791,12.920604674796733,15.176183662851201,0.1043347981452964,0.0913271402188463,0.10599034855335968,0.0962864021669098,0.07311945758910553,0.0739264189275034,0.07565705673878022,0.07830701155874038,0.06276978141837317,0.062285590669689556,0.06520473901971802,0.0625994719086898,0.5921337611003689,0.5107594173522408,0.6042550910093033,0.5419992474912187,0.3684235074206256,0.38102425367719406,0.3971687667759183,0.4153675399289322,0.28098039748054293,0.28744231494318206,0.31360014762698185,0.2903810667835756,0.010885750104019746,0.008340646540552813,0.011233953986462673,0.009271071242247892,0.005346455078125001,0.005465115415444733,0.00572399023437501,0.006131988059260699,0.0039400454593103455,0.0038794948050721186,0.0042516579906295374,0.003918693883246843,4
0.9397760826771663,1.273792547585096,0.9093873031496076,1.0930621861243737,2.005687499999995,2.0308641975308594,1.9289375000000026,1.7045855379188701,2.829839939024389,3.0971644120707573,2.7097942073170724,2.7540322580645165,0.9706966165850367,0.9464285835713683,0.9723268117768509,0.9615030477567851,0.873212375684564,0.8668998542747569,0.8838083430765192,0.9094963637289227,0.7549890496646939,0.7007295455977405,0.7770837414664312,0.7717310004788919,1.6104207677165394,2.9428358856717747,1.5206077755905547,2.1145762291524584,6.947812499999985,7.3013353489543755,6.372687499999997,4.96346686822876,13.33835111788616,16.283168574401678,12.18705538617886,12.411290322580651,0.11059407527762528,0.09702895603084481,0.11210419353415205,0.1036838771523449,0.07921979165981799,0.07894700661132882,0.08055626915392743,0.08528261672841315,0.06819181240437422,0.06607980359723832,0.06954012412958051,0.06896881639299339,0.5952871526831557,0.5153547653958168,0.6053093582356996,0.551977142403595,0.3844694585989412,0.38756398315751095,0.3937174930132477,0.42644179331032167,0.2948217704174165,0.27798163126643266,0.30341599186291024,0.2977771054634837,0.01223104948651305,0.009414618308435615,0.012567350207942618,0.010750346381342547,0.006275775390624967,0.006232629852889198,0.0064893125,0.0072731247160454145,0.004650123278993365,0.004366540443449591,0.004835828863957465,0.0047566976346504345,4
0.8697096456692907,1.214644429288861,0.8668184055118121,0.9920639841279685,1.8180000000000003,1.9081632653061196,1.8023125,1.487465356512976,2.554623983739839,2.8866415192507793,2.4992378048780517,2.331815816857438,0.9723516709885739,0.9476859207895564,0.9723757306522876,0.9641455728055126,0.8893814459186828,0.8735235072639269,0.887442524830546,0.9221728904521889,0.7879113953545005,0.7170809314879265,0.7872906682392362,0.8141900852072809,1.3865649606299202,2.621551243102491,1.3862573818897643,1.7969495938991886,5.550250000000006,6.334593096497847,5.649437499999994,3.8995338876291257,10.680132113821145,14.206360561914662,10.680005081300813,9.339099895941729,0.1172116678687409,0.1011059216247431,0.11773633672079388,0.11121254852252212,0.08410412538187405,0.082736258572591,0.08517081870790602,0.09314376959261332,0.07219881027502192,0.06886226827033318,0.07354986835588333,0.07616031411868567,0.6161850438237076,0.524369329726797,0.6175789942851523,0.5821008856888694,0.40498020113090766,0.398368126629943,0.41167218943679473,0.4687542643025085,0.3154937102294766,0.29549958869906673,0.3265880415889414,0.3476923775616466,0.01373857508457203,0.010222407387588695,0.013861844984432157,0.012368230948874338,0.007073503906249991,0.006845288482590637,0.007254068359374995,0.008675761813921838,0.0052126682051286104,0.004742011991335335,0.005409583135167767,0.005800393446656871,4
0.8663877952755906,1.1904643809287616,0.9438361220472447,1.1492342984685973,1.8488749999999983,1.886558327034516,2.070812499999999,1.8518518518518496,2.6542174796747915,2.9784729448491185,2.936991869918698,2.987513007284079,0.9761961925927225,0.9561655104761252,0.9724469984421553,0.9595752709570171,0.8977171171212068,0.8912692572462314,0.8741625319011088,0.8982398578256442,0.7894363987813766,0.7381370295779586,0.7539125631658637,0.737394264517684,1.3998523622047265,2.582615165230333,1.6297367125984257,2.3815487630975305,5.953749999999996,6.38718820861677,7.465187499999997,5.976316452506917,12.113313008130064,15.250325182101994,14.650152439024373,15.283688865764836,0.11501225001870799,0.10025604094045794,0.11047588680614809,0.10157963024959214,0.082821791931532,0.08212344279756335,0.078226883566329,0.08257459263106147,0.07086697039715603,0.06770041458760973,0.06768632846391506,0.06777383240961173,0.6188112704975257,0.5327064658531911,0.5945130864165283,0.540933145460489,0.40458858777218243,0.40575808684847564,0.37765534454981753,0.4069129981494274,0.3144269151098521,0.2875355194390096,0.2904732660217493,0.2879805152493757,0.013227817654365797,0.01005127374505478,0.012204921565604846,0.010318421281643855,0.006859449218749979,0.00674425985692466,0.006119445312499992,0.006818563348185752,0.00502212749327139,0.004583346135334239,0.004581439060924998,0.004593292359486137,4
0.9021899606299217,1.2897885795771602,0.9184301181102367,1.0691301382602765,1.9632499999999993,2.098009574200044,1.9886249999999976,1.6669816074577966,2.816183943089427,3.260275754422469,2.7421874999999973,2.634040062434962,0.9815434205477863,0.9629381010564673,0.9807350081947084,0.9750653148656244,0.9180273820446359,0.9049178640820934,0.9147928970560278,0.9423728997629771,0.8365684906758695,0.7836697306840334,0.8419718294438079,0.860820585943445,1.530019685039374,3.070556141112282,1.5911663385826798,2.0657201314402633,6.841249999999991,7.90136054421766,7.03037499999999,4.788044847568645,13.729293699186979,18.064646201873014,12.999809451219518,11.617520811654519,0.10480541456647856,0.09031596602961328,0.10458685794052955,0.09707500999841606,0.07429189159154574,0.0729821585255584,0.07491856255711926,0.07946708212748642,0.06338375406089376,0.060572234972224914,0.06516469586075593,0.06492047091194655,0.6101420111769236,0.5146543658225311,0.6058914452651425,0.5611823148410883,0.39576045013619493,0.38135309238855175,0.3924387229828329,0.43369570955754244,0.3064904986082869,0.269067824918131,0.31162315911356386,0.31461460609939124,0.010984174922451436,0.00815697371986226,0.01093841085387251,0.009423557566192578,0.005519285156249986,0.005326395463049735,0.0056127910156249915,0.006315017141856672,0.004017500278851867,0.0036689956495304273,0.004246437586624822,0.004214667543428899,4
0.913201279527559,1.3896707793415592,0.9716412401574805,1.044702089404179,2.0083750000000027,2.2877928949357487,2.180062500000002,1.6354875283446704,2.8523882113821113,3.638657648283034,3.0758384146341506,2.597424557752336,0.9786621217722344,0.9525097262978113,0.9762767932686152,0.9725113778552725,0.9012357695832031,0.8727409631041332,0.8877214915636547,0.9361426485576202,0.8034172592462339,0.689413232917667,0.7813725842913487,0.8465920868750139,1.5586245078740169,3.482918965837935,1.7415723425196878,2.015996031992066,7.210249999999992,9.366402116402094,8.3048125,4.699357520786075,14.36077235772356,23.039281997918803,16.293445121951216,11.371097814776274,0.11644447707885343,0.09846780173027696,0.11511525443370478,0.1097915239746072,0.08340252075776843,0.0800626445839148,0.08193250604537247,0.09075457032286575,0.07219442372943845,0.06727877022422646,0.07137160521649175,0.07483237887101331,0.6055824430188285,0.48776948537861203,0.5879157289470953,0.57023767672092,0.38828875455786,0.3573386540719837,0.366820762950395,0.4421659709371222,0.3035334318694855,0.2510900732652349,0.2886086927871538,0.3179294470487539,0.013559316242167621,0.009695907977593135,0.013251521803336589,0.012054178736666749,0.006955980468749994,0.006410027057770261,0.006712935546874997,0.008236392034487986,0.005212034817625705,0.004526432922884261,0.005093906031178751,0.00559988492749488,4
0.9363312007874034,1.4007688015376059,1.0309424212598433,1.1873023746047489,2.0853125,2.3200428319475876,2.364375000000004,1.9239732930209086,2.9690040650406444,3.545720603537976,3.3106580284552827,3.1224635796045788,0.9740297514211098,0.9435698899481699,0.9683320469829386,0.9584849559143567,0.87666535725323,0.848832465737056,0.8431744388228779,0.8932177409716414,0.7499699332799011,0.656685333663028,0.7021973444791513,0.7247980654728642,1.5970103346456728,3.4787649575299167,1.9647514763779546,2.5587451174902385,7.484562499999998,9.286155202821844,9.78925,6.55461073318214,14.984756097560949,20.97509105098856,18.699631605691042,16.776469823100946,0.11269380310679583,0.09420328710295481,0.1076202672321838,0.10174678443858151,0.07955924728229274,0.07546405908985761,0.07469078183166253,0.0827154680400716,0.06860525012894246,0.0634625176940617,0.06472676216854743,0.06746969906535487,0.5962998191044314,0.48636402754880514,0.5733623749553437,0.5335338556429243,0.3757478494122153,0.34890071000616185,0.34651315410387146,0.40132701480185234,0.29045885244907854,0.24602155619026794,0.2657359258889126,0.28070511688322786,0.012699893258673267,0.008874259301001733,0.011582121919126656,0.010352408143591174,0.006329673828125005,0.0056948242143175214,0.00557871289062501,0.006841848653088106,0.00470668034525476,0.004027491152069094,0.004189553740823703,0.004552160291969547,4
1.0610851377952757,1.5434930869861747,1.1503444881889766,1.3801847603695203,2.4420000000000037,2.5857268833459224,2.6918750000000045,2.322814310909543,3.487169715447144,4.0305671175858455,3.787220528455269,3.869471904266385,0.9792943543324135,0.9567983187417382,0.97546772663856,0.9652806427471666,0.8963349386571459,0.8829911757882253,0.8724925851265176,0.905413696210674,0.7931567952082934,0.7250851846649592,0.7557278856349582,0.7498390778320366,1.9908341535433085,4.162998325996646,2.3645423228346476,3.346208692417385,9.95862500000001,11.295099521289968,12.342500000000012,9.136243386243352,19.850863821138162,26.608480749219552,23.732977642276307,24.27126690946922,0.09218648485731702,0.07765861412243498,0.08852727430700054,0.08169011028924973,0.06323400242353797,0.061269413939362284,0.059974815678124536,0.06434207219177657,0.05402320237760863,0.05066310015435908,0.05169876332948694,0.051304832595925436,0.5588038968830857,0.4558668739807605,0.5385218487205808,0.48814657760045105,0.3297704188615567,0.318755095147284,0.31218097445917564,0.34515290520556985,0.24667495030548045,0.22105795478468268,0.23729050725628023,0.22444548880024034,0.00849834799034834,0.006030860347417257,0.007837078296226917,0.006673274119069784,0.003998539062500005,0.0037539410844729215,0.0035969785156250125,0.004139902253931787,0.002918506395132059,0.0025667497172506184,0.002672762129798303,0.002632185847695933,4
1.0266363188976393,1.4674189348378721,1.1543430118110238,1.4245768491536974,2.3128124999999997,2.4021793902746142,2.669687499999998,2.387188208616769,3.2606707317073185,3.585327783558789,3.6775914634146316,3.895876690946932,0.9882449899780973,0.9770200839985782,0.9857164466711681,0.978437979880722,0.9435965138588035,0.9403558500513627,0.9286473018997772,0.9419964216277156,0.8904880837919045,0.8737543778051108,0.8702306299807078,0.8544912013045871,1.951218011811026,3.8290036580073186,2.375676673228347,3.5925971851943768,9.398437499999993,9.998551272360737,11.966562499999966,9.722033257747501,18.31186483739838,21.423126951092605,21.932291666666657,24.67722424557755,0.0850082981484222,0.07243949727808778,0.08070280032912178,0.07352953318461494,0.0589298941274715,0.05794616148162305,0.05513447693480906,0.05813023864738208,0.05078727753000785,0.04870194489080588,0.047913620416213325,0.047240286352534674,0.5739539719862248,0.47342871763052596,0.5373094829329452,0.480729836759678,0.3508903210796493,0.34121926490652504,0.31039699370236284,0.3385067666381153,0.2674506331600236,0.24594969744132433,0.23752172399966967,0.22048304643343408,0.007226410754091041,0.005247480765902086,0.0065129419809620975,0.00540659225034739,0.0034727324218750003,0.003357757630454335,0.0030398105468749923,0.0033791246452015934,0.00257934755891004,0.0023718794361470927,0.0022957150213889746,0.002231644654669474,4
